,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2018-07-17,1.516167908225322,3.198505517524636,3.3918885764173994,2.9329366793542535,2.6184618616905864,2.394492378048187,2.142529415658627,1.9982115016116395,2.023184715137846,1.9849866525729278,1.876012735571524,1.6791815406387038,1.4791402823713884,1.3057476710058646,1.1667494820697375,1.0425737860517568,-1.094842527667631,-1.063689692792227,-1.385701356999083,-1.1594906535515153,-1.0436899984875243,-0.8841826347491917,-1.074716578815347,-1.1166390023550834,-1.0110166082223606,-0.9623676256221763,-0.5243283489144943,-0.6977283768184085,-0.5142857516103846,-0.7820627269726044,-0.8261002348103202,2018-07,test
2018-07-18,1.4867888992972027,2.234588455279496,2.0763033662418553,2.116063926475463,2.035615940826509,1.8138608141532373,1.7742188192810633,1.8668695958004533,1.7712547117816575,1.6138183577967056,1.411975460751896,1.2358373778276972,1.0854420465086834,1.0214688780775025,1.0459859039057549,1.1450801665092079,-1.2553170538672196,-1.257216961158644,-1.1054767335253926,-0.974962770324427,-1.1102090574404608,-1.2450135629865389,-1.157036935162783,-1.1325854424834478,-0.6244911635983185,-0.20496239038647807,-0.5266474075041159,-0.4317443611200803,-1.1381200160197456,-1.267728342879769,-1.515502516052511,2018-07,test
2018-07-19,1.516167908225322,2.4844684707339044,3.6385466988876964,3.0050397330908263,2.6671451445581633,2.4733822337221296,2.6436640385905474,2.5067309042976516,2.1755710661427514,1.8855223223696895,1.6339954208678904,1.4194111402703478,1.2430540179508551,1.1256704890735496,1.0415762672184605,0.9838460458597863,-1.4629393798572463,-1.5135144667013172,-1.3058235617450389,-1.1859929920289347,-1.156151830706835,-1.1920469629898545,-1.0176936221369879,-0.2681278363721873,-0.1524986097486082,-0.17816420821674658,-0.4362079724137534,-0.8166155959312146,-0.9323641514581856,-0.898711668768623,-0.906163906574555,2018-07,test
2018-07-20,1.516167908225322,2.3574960542306584,2.094187517033606,1.9066632131586045,1.7950814652558928,1.9086097814953187,1.8340700374133934,1.5495737533940883,1.304436389370108,1.1240842865414733,1.0280372096320936,0.9436074445096451,0.9197016608666495,0.9189133919493336,0.8801083618736864,0.8178760538451172,-1.5705124780687532,-1.1776859493642753,-1.0349222120060446,-1.2767015750169595,-1.2855707641000784,-1.11095535434743,-0.4826806275686515,-0.24092095185762363,-0.5098944265203809,-0.8227235015038509,-0.948848767771323,-1.0015624245344978,-1.005494303752781,-0.7788696228372146,-0.7717274513530211,2018-07,test
2018-07-21,1.7438552274182513,1.9169068020691582,1.667988018242775,1.5686992780307818,1.417612486721853,1.2112773143598943,0.9674708726908549,0.776279431861371,0.6390497626862645,0.5643944090167644,0.5659713556052094,0.5989125403695861,0.5788293786115141,0.5643293429988872,0.5441989194599979,0.5114565443364778,-1.110971724358236,-1.2213877794460397,-1.1408815584382204,-1.0088612437978066,-0.9650997374651159,-0.38791717966099004,-0.2841891895597315,-0.18792088959972153,-0.5616466370075496,-1.031304584493884,-0.9981994423301487,-1.0009416659285255,-1.048133303096027,-0.9350902961196369,-1.017039174781354,2018-07,test
2018-07-22,1.6850972095620114,0.7456708181975111,0.8129043079809946,0.8768144447079581,0.7914844183428456,0.7062110833558848,0.6106934878547516,0.5644059185553958,0.5162507389144954,0.5037166349005591,0.5095111834146604,0.49716385011722214,0.48216283566748996,0.44996828510785464,0.4142163668424327,0.3884234205132482,-0.997602899486785,-1.2238833474879802,-1.0688299207788161,-1.042338422431651,-0.7037495025260437,-0.580257259411512,-0.5719795725569536,-0.7104550154094353,-0.663161497203204,-0.7366658150940679,-0.7502347840452717,-0.8430860446912452,-0.9141607703884533,-0.9084436952959075,-0.8768857413757225,2018-07,test
2018-07-23,1.6410286961698317,1.2248447156637599,0.9315109977360647,0.6714875020731436,0.5540819431721772,0.47456320294749516,0.46985516630461216,0.4483086677765163,0.4422115078217422,0.43046551110853104,0.42745257880355986,0.4520578628698814,0.4960591580237357,0.8008681583196767,0.8939676179424902,0.8295831730488821,-1.013020335948737,-0.9633667853633339,-0.8764799554479226,-0.59685905402239,-0.34876508482445107,-0.6369237631171671,-0.758085765487552,-0.5218858300685624,-0.8332173440104139,-0.6478546838448652,-1.2055460815328678,-1.3327842623502162,-1.647260878240118,-1.5118594060405777,-0.7736026910448445,2018-07,test
2018-07-24,1.6483734484018615,1.3664619113324,0.777416718044875,0.6002867562327753,0.5503682513015559,0.4992940162618466,0.44419661443681085,0.443222054671172,0.48490269738793085,0.5170133900290008,0.4971663390606616,0.46770913803959113,0.4441741446212275,0.4083503842506933,0.35296370258351584,0.2871793043929588,-0.9980333831042124,-1.0547797000529826,-0.7826584353960251,-0.7412589275189083,-0.5400951705931389,-0.7713111426639171,-0.8356615128530265,-0.9227673151716272,-0.9796095493632636,-0.7641355523858995,-1.1508061276578465,-0.8273421145086296,-1.0754584210586509,-0.887127090920917,-0.8739048198601438,2018-07,test
2018-07-25,1.6116496872417119,0.42009008206377324,0.30993126253296377,0.25760961218123213,0.2727136048495501,0.25766567995219336,0.26662098405895507,0.33844362753484064,0.35545141550245607,0.31933584507270635,0.2964329333038776,0.28196236630627247,0.22685762401504933,0.17943038671480163,0.15004107635038977,0.10205540038734942,-0.8590102048285476,-0.7113583342392515,-0.5436741524589628,-0.6038604962060433,-0.5459573205616141,-0.8588774234011823,-0.8986029919488814,-0.9592467484890423,-0.8695517096440476,-1.139249474939981,-0.9384247089709069,-0.6381448469836954,-0.8323363935522049,-1.0848680159451163,-0.7744507329204782,2018-07,test
2018-07-26,1.6263391917057717,0.06338587367703293,0.1797478046390813,0.293509982770152,0.24483316420116696,0.21120244074654265,0.24336718410089556,0.2392187533663407,0.22908547136031038,0.18677849211105044,0.13092846373843856,0.04804533165073591,-0.02303517840039885,-0.0817414705526943,-0.09982787648761601,-0.10507216655600882,-0.722827609980058,-0.7450753420862501,-0.6092381587764942,-0.6159502021865282,-0.6457845847170093,-0.7956916012764846,-0.7026474898846075,-0.67605589942305,-0.9122461445061655,-0.6069100550490273,-0.19073263698265489,-0.7542532549601801,-0.8058971219001105,-1.1700445509454809,-0.7114894626785271,2018-07,test
2018-07-27,1.6410286961698317,0.31588017814562297,0.41347858027466805,0.3721306241032376,0.28561699590546785,0.2339946668601028,0.182784083681973,0.12129767661475707,0.0896927071823183,0.059029050613630604,-0.002709786824996315,-0.05297345747631232,-0.09567792141982279,-0.13953510426721366,-0.19176812766169352,-0.2465901689851209,-0.7750925953365791,-0.7872121668009021,-0.39265664309464826,-0.9267399551100391,-0.5674985311885637,-0.82086025867604,-0.47944707502176664,-0.5316966967767197,-0.6273430046319696,-0.7951734088733682,-0.7856073356200503,-0.7069238023432728,-0.6974245370582423,-0.385402198706154,-0.4284416494283552,2018-07,test
2018-07-28,1.6043049350096819,0.2228833931337255,0.007417250508793009,-0.11761700177166708,-0.09123318098940295,-0.049308191586767455,-0.024771887955863478,-0.033383205323728495,-0.07753877352402341,-0.14616669330061854,-0.1693569897906735,-0.20232086227608492,-0.225801209594155,-0.25539485508580617,-0.23891777074996948,-0.02530903389025422,-0.7591479980766797,-0.3030638649932512,-0.3737470185545286,-0.7845361221279005,-0.8710965734241676,-0.6627058608866849,-0.7805269146407445,-0.9388460050689089,-0.23668227643896753,-0.6392799013672994,-0.6485833057846028,-0.6210577069259261,-0.5650107082883374,-1.1169120558393608,-1.6909206519386635,2018-07,test
2018-07-29,1.6189944394737417,-0.0859086479328554,-0.19721362700474065,-0.013800951256121552,0.06489723048279838,0.05370943575689925,0.027348356633982114,-0.018085817503034552,-0.09289568209383747,-0.15441752978133463,-0.1748993630337981,-0.17438746915736097,-0.15777099327585786,-0.07007867955595617,0.06023040627534439,0.08821174776244614,-0.6347381651280951,-0.3475600234112305,-0.8345973068493904,-0.7083575523906747,-0.5664299555204795,-0.7130334172552748,-0.43296071751244886,-0.1191714853589675,-0.4826253753005421,-0.7202501293549343,-0.8490741080957035,-1.2154192072102226,-1.2672262880046627,-1.16918599464553,-1.0104517220582272,2018-07,test
2018-07-30,1.6263391917057717,0.3360085900026058,0.27153709201677506,0.27786931020634004,0.22493909992396083,0.12650808269317948,0.03599776338407192,-0.03390805156683302,-0.10377567595904487,-0.1562874513666753,-0.18342017001299296,-0.1715064579812335,-0.13680383161204943,-0.10542400446120358,-0.0888343449437062,-0.07381106502391799,-0.6951709146276582,-1.0249451474093139,-0.9409319098904796,-0.46411802257781165,-0.46750945998481097,-0.6036258412640054,-0.5017876995155779,-0.3125778090529635,-0.6946379895570335,-0.8759959939893286,-1.1800393555155146,-1.1896304706252447,-1.028536930495587,-0.8595458225921709,-0.8969050670499219,2018-07,test
2018-07-31,1.6263391917057717,0.475565553677506,0.29893789653827113,0.3072409223393716,0.1889738156690715,0.04290735464913412,-0.04418028593797409,-0.09435617656389657,-0.10014093120743432,-0.05625829144535257,-0.03420092719680361,-0.02271810754907367,-0.0038081142654457596,0.01702208801340535,0.03461675360237285,0.04551803588419831,-1.1434176976382373,-0.6922371419936201,-0.5719558970068686,-0.5025953655866454,-0.5262327649430945,-0.5298059689158563,-0.8030485726659944,-0.997423791698652,-1.3364289287960787,-0.9430069990625131,-1.2059446066498394,-1.0223195498123692,-0.9655886081483959,-0.6880543431290151,-1.0095851594796752,2018-07,test
2018-08-01,1.6630629528659215,0.7237493280065413,0.25955939053977994,0.04344516958961484,-0.08644872679777987,-0.1528458712010512,-0.17537288184488378,-0.18509238831881838,-0.12022234299516328,-0.07085981827315042,-0.06880925923405477,-0.07902838880617544,-0.11051209372632866,-0.12056516530456711,-0.09979033926227278,-0.07411567915226179,-1.1155546706292927,-0.532122792618755,-0.5056294545138859,-0.4839615557594848,-0.7564523500372392,-0.6728313895424058,-0.9076092201583154,-1.2941125449208595,-0.9468686200038907,-0.9776667544860097,-0.9725967796330595,-0.5202963181744812,-0.978796056535012,-1.2065442922454124,-1.4565785216380214,2018-08,test
2018-08-02,1.6630629528659215,-0.1449592540405369,-0.19842142571143637,-0.27797992624824647,-0.32715335544923446,-0.2880238715504995,-0.20240551292166217,-0.05243631008146555,0.06425073749193454,0.09951788221542249,0.08342035399777276,0.06031902765335306,0.05174341661859574,0.058516535047840115,0.07942163507636565,0.09975462836064221,-0.5015913709747907,-0.7073636148628211,-0.500351631427731,-0.7023882951909325,-0.7354893308354565,-1.2148683086265368,-1.2753507146948908,-1.0408358715473354,-1.022723182591906,-0.9203998632807535,-1.0586227569930324,-0.9192370284135307,-1.1541137544405227,-1.127949223281532,-1.2843733360842688,2018-08,test
2018-08-03,1.6630629528659215,-0.01656196726021337,-0.21028835277216243,-0.3338311340370411,-0.2682254696590216,-0.14663678078342987,-0.01016762631592959,0.016675317417347204,0.040486072497980544,0.05994478480386172,0.0478129440039639,0.03299932260299356,0.07067554085923354,0.13524481822552692,0.2649482109159211,0.2902382733916271,-1.1257466330995118,-0.49012099097502615,-0.5158940748923798,-0.8079351434882378,-1.462209556773145,-1.1746528870227193,-0.9727718025216057,-0.929611816439863,-0.8128057997624419,-0.9036534575436919,-1.1352756318782522,-1.1494693512053176,-1.314335839809264,-1.5178268797860333,-1.2619672194544314,2018-08,test
2018-08-04,1.6777524573299816,-0.02486508733099328,-0.16136965554603497,-0.15476211353633315,-0.06695077794171021,0.16376332292956272,0.2604587418105161,0.2515984789453599,0.19627393983887603,0.16593036099583627,0.13973653092980806,0.1592812384490118,0.2420205919503649,0.3433089113284009,0.37714853764551814,0.40946367405708994,-0.8224484031556818,-0.3939734712579523,-0.7585223980141078,-1.2404340520282335,-1.4752642632966246,-1.2352663161511475,-0.749010119901548,-0.5490381424563651,-0.7277525040364095,-0.7560145046338362,-1.0496662493450841,-1.4222858666966618,-1.3123992328138168,-1.5587590834624858,-1.1176177698545557,2018-08,test
2018-08-05,1.6630629528659215,0.04175288238033481,0.009403217024298369,0.042736677526224766,0.2122775801955036,0.27054493313369604,0.2526001816386932,0.2555267982861667,0.1985995245831977,0.2036351129083669,0.32332577003675755,0.48779905413656016,0.5231193874389389,0.5111267725885529,0.47003827476009535,0.3861085172434157,-0.7197264885764043,-1.0060662061962522,-1.1155217383760332,-1.3845820673007052,-0.9024642391360733,-0.9637086247954312,-1.0369221267906268,-0.836889520167466,-1.0740788113278603,-1.4231950068573045,-1.6238344689199016,-1.1777032977925785,-1.0112951606040055,-0.6870471301703633,-0.5933746652139912,2018-08,test
2018-08-06,1.6483734484018615,0.5247894717058266,0.5961608669629368,0.8612128940990194,0.7963730711799395,0.6900826217324552,0.6506652807567453,0.5747284260454988,0.5326921586016917,0.5825232532679844,0.7972728708724889,0.8876988318132379,0.8252318205273199,0.7705219224125722,0.6963018563820842,0.6044415258250088,-1.1093842810283956,-1.6594550910443493,-1.7635885280317434,-1.0852577333758509,-1.0209891598283871,-1.2736333803605826,-0.7243282343145059,-1.0700207585767603,-1.1228349922610728,-1.1838390601050686,-1.4504397739541455,-0.9027906134676922,-0.877306418818369,-0.6491567919434883,-0.5460505190722457,2018-08,test
2018-08-07,1.6630629528659215,1.6099327082826318,2.1787840589348857,2.283223944735662,1.7562538665547127,1.664657033390067,1.4036021590056003,1.2995911935085902,1.5595014695788407,1.6626231388723804,1.602190100351061,1.4750771480652547,1.3352470109250882,1.1876646314428487,1.0424469480923102,0.9164309992131339,-1.46960414577922,-1.8365931850895882,-1.3582112154376722,-1.0531563973760092,-1.687745772020709,-0.957717280915074,-1.278001772607307,-1.4892102873079083,-1.6795147955678613,-1.166560386197469,-1.092446040540357,-0.9857578508660445,-0.5371576313156978,-0.43216533087633524,-0.3723527333622958,2018-08,test
2018-08-08,1.6997867140260714,1.5437457476086287,1.2602599635220093,0.8854752994752312,1.0493897294597083,0.9330462488260326,0.9750027281527467,1.3399405066110943,1.7809373322495223,1.8198750541127084,1.6709449553823688,1.5184180238814882,1.3747552325670622,1.226054516767162,1.073656814976833,0.9356722572241859,-1.6753961866751794,-1.657673462281563,-1.0785147973202975,-1.7006688812819,-1.010490470598132,-1.554911084292048,-1.4708587324230156,-1.8179437654472737,-1.2153138064940097,-0.8068824919559701,-0.8721776369378671,-0.9999083702925119,-0.5346242384731293,-0.4211097196757422,-0.6037193210930157,2018-08,test
2018-08-09,1.6557182006338915,0.669547923124147,0.6434835360863991,0.727132829789001,0.6526233870727284,1.0996879341278896,1.6196195952650991,1.6387297733239607,1.6989675121331056,1.525537767567839,1.3759682609945734,1.2443463357106082,1.089658138383607,0.956837976995913,0.8368190495414666,0.7244409830432771,-1.194348016058029,-1.1365987728373008,-0.9561951224086842,-1.3164659596168333,-1.5925448029934113,-1.6891949481714585,-1.1308959446170905,-1.2920257810201048,-1.0044759231874523,-0.8805886918191659,-0.7666508774480143,-0.47265292078533777,-0.7238582828388622,-0.7881717257531106,-0.5533731777304837,2018-08,test
